temp_C,time_s,x_um,layer,phi,saturation,liquid_bulk,gas_pore,T_C
-25,20.0,168.50749999999985,阴极催化层,-2.40117659153015e-21,-5.707574498526622e-21,0.0,0.4207,-21.99507644483117
-25,20.0,169.07249999999985,阴极催化层,-2.563311635702932e-21,-6.092967995490686e-21,0.0,0.4207,-21.995984757279757
-25,20.0,169.63749999999987,阴极催化层,5.133669001533663e-21,1.2202683626179375e-20,0.0,0.4207,-21.996917354207113
-25,20.0,170.20249999999987,阴极催化层,-2.325947654255923e-23,-5.528756012017881e-23,0.0,0.4207,-21.997853670792267
-25,20.0,170.76749999999987,阴极催化层,2.420818484850886e-21,5.754263096864478e-21,0.0,0.4207,-21.998774761336705
-25,20.0,171.33249999999987,阴极催化层,-2.743023334736803e-21,-6.520141038119332e-21,0.0,0.4207,-21.9996631742859
-25,20.0,171.8974999999999,阴极催化层,4.996201008584345e-22,1.187592348130341e-21,0.0,0.4207,-22.000502799541522
-25,20.0,172.4624999999999,阴极催化层,-3.3312877746902836e-22,-7.918440158522186e-22,0.0,0.4207,-22.001278676407537
-25,20.0,173.0274999999999,阴极催化层,9.290315603975091e-23,2.208299406697193e-22,0.0,0.4207,-22.001976757087988
-25,20.0,173.5924999999999,阴极催化层,1.5121711451973022e-21,3.5944167939084906e-21,0.0,0.4207,-22.002583625229022
-25,20.0,174.1574999999999,阴极催化层,1.0759252664849484e-21,2.5574643843236236e-21,0.0,0.4207,-22.003086171075523
-25,20.0,174.7224999999999,阴极催化层,-9.648926559125165e-23,-2.2935408982945484e-22,0.0,0.4207,-22.003471225026345
-25,20.0,175.2874999999999,阴极催化层,1.2090090380870878e-22,2.873803275700232e-22,0.0,0.4207,-22.003725150559546
-25,20.0,175.85249999999994,阴极催化层,4.005607467914275e-22,9.52129181819414e-22,0.0,0.4207,-22.00383339701787
-25,20.0,176.41749999999993,阴极催化层,1.2287889030040722e-21,2.9208198312433377e-21,0.0,0.4207,-22.003780013260865
-25,20.0,179.8249999999999,阴极气体扩散层,6.821753955661262e-25,8.527192444576578e-25,0.0,0.8,-22.00109686182924
-25,20.0,186.0749999999999,阴极气体扩散层,5.148515328128449e-21,6.435644160160561e-21,0.0,0.8,-21.998687308723817
-25,20.0,192.3249999999999,阴极气体扩散层,4.871516880805655e-24,6.089396101007068e-24,0.0,0.8,-21.999001824817697
-25,20.0,198.57499999999987,阴极气体扩散层,8.398006017581561e-24,1.0497507521976951e-23,0.0,0.8,-22.002040439627024
-25,20.0,204.82499999999987,阴极气体扩散层,1.7216199297249005e-23,2.1520249121561256e-23,0.0,0.8,-22.007803179834013
-25,20.0,211.07499999999985,阴极气体扩散层,2.6225414865368312e-23,3.2781768581710386e-23,0.0,0.8,-22.016290069288118
-25,20.0,217.32499999999985,阴极气体扩散层,4.0240686033607714e-23,5.030085754200964e-23,0.0,0.8,-22.027501129004577
-25,20.0,223.57499999999985,阴极气体扩散层,4.560744386322633e-23,5.700930482903292e-23,0.0,0.8,-22.041436377162256
-25,20.0,229.82499999999982,阴极气体扩散层,-4.50948570069765e-22,-5.636857125872061e-22,0.0,0.8,-22.05809582910581
-25,20.0,236.07499999999982,阴极气体扩散层,-4.929633717945028e-23,-6.162042147431285e-23,0.0,0.8,-22.07747949734849
-25,20.0,242.32499999999982,阴极气体扩散层,3.834418615784133e-22,4.793023269730166e-22,0.0,0.8,-22.099587391566956
-25,20.0,248.57499999999985,阴极气体扩散层,1.6062161940345226e-22,2.0077702425431532e-22,0.0,0.8,-22.12441951860822
-25,20.0,254.82499999999987,阴极气体扩散层,3.3829694884080447e-22,4.228711860510056e-22,0.0,0.8,-22.151975882488387
-25,20.0,261.0749999999999,阴极气体扩散层,-2.2475255108784204e-22,-2.809406888598025e-22,0.0,0.8,-22.18225648439187
-25,20.0,267.3249999999999,阴极气体扩散层,1.5511655831113335e-22,1.9389569788891667e-22,0.0,0.8,-22.215261322678316
-25,20.0,273.57499999999993,阴极气体扩散层,2.7387719975038005e-23,3.42346499687975e-23,0.0,0.8,-22.25099039288159
-25,20.0,279.82499999999993,阴极气体扩散层,4.2817524697580034e-23,5.352190587197504e-23,0.0,0.8,-22.2894436877134
-25,20.0,286.07499999999993,阴极气体扩散层,6.873897374778106e-23,8.592371718472632e-23,0.0,0.8,-22.33062119706588
-25,20.0,292.325,阴极气体扩散层,2.7540193203600553e-22,3.442524150450069e-22,0.0,0.8,-22.37452290801508
-25,20.0,298.575,阴极气体扩散层,1.758847418879924e-22,2.1985592735999047e-22,0.0,0.8,-22.421148804824412
-25,20.0,304.825,阴极气体扩散层,1.8494540106911182e-22,2.3118175133638974e-22,0.0,0.8,-22.47049886894891
-25,20.0,311.075,阴极气体扩散层,1.2087236648903234e-22,1.5109045811129041e-22,0.0,0.8,-22.52257307903571
-25,20.0,317.32500000000005,阴极气体扩散层,1.6935949350653733e-22,2.1169936688317165e-22,0.0,0.8,-22.577371410935058
-25,20.0,323.57500000000005,阴极气体扩散层,4.466693583083463e-23,5.583366978854328e-23,0.0,0.8,-22.63489383769746
-25,20.2,3.1249999999999996,阳极气体扩散层,6.719580336257894e-25,8.399475420322367e-25,0.0,0.8,-22.221743458284266
-25,20.2,9.375,阳极气体扩散层,1.9259862118671847e-22,2.4074827648339806e-22,0.0,0.8,-22.197550443669968
-25,20.2,15.625,阳极气体扩散层,-2.912942663634781e-21,-3.641178329543476e-21,0.0,0.8,-22.17446700475702
-25,20.2,21.874999999999996,阳极气体扩散层,4.761093377003486e-22,5.951366721254357e-22,0.0,0.8,-22.152493146063705
-25,20.2,28.125,阳极气体扩散层,6.63460114915775e-24,8.293251436447187e-24,0.0,0.8,-22.13162887211999
-25,20.2,34.375,阳极气体扩散层,5.702821243951549e-22,7.128526554939436e-22,0.0,0.8,-22.111874187460813
-25,20.2,40.62500000000001,阳极气体扩散层,3.3884922286376823e-22,4.235615285797103e-22,0.0,0.8,-22.093229096620064
-25,20.2,46.87500000000001,阳极气体扩散层,-2.0710711038606012e-22,-2.5888388798257512e-22,0.0,0.8,-22.075693604125178
-25,20.2,53.12500000000001,阳极气体扩散层,1.545362923019524e-23,1.9317036537744048e-23,0.0,0.8,-22.059267714492563
-25,20.2,59.375000000000014,阳极气体扩散层,1.9024526118822932e-22,2.3780657648528665e-22,0.0,0.8,-22.043951432223366
-25,20.2,65.62500000000003,阳极气体扩散层,5.754575243766727e-22,7.193219054708409e-22,0.0,0.8,-22.029744761800288
-25,20.2,71.87500000000003,阳极气体扩散层,1.403847150391513e-22,1.7548089379893913e-22,0.0,0.8,-22.016647707684797
-25,20.2,78.12500000000003,阳极气体扩散层,-2.1849373502549725e-23,-2.7311716878187157e-23,0.0,0.8,-22.004660274314972
-25,20.2,84.37500000000003,阳极气体扩散层,-4.474170187399524e-22,-5.592712734249405e-22,0.0,0.8,-21.99378246610405
-25,20.2,90.62500000000003,阳极气体扩散层,-9.01686925937129e-22,-1.127108657421411e-21,0.0,0.8,-21.984014287439436
-25,20.2,96.87500000000004,阳极气体扩散层,-3.5523547051656673e-22,-4.4404433814570835e-22,0.0,0.8,-21.97535574268244
-25,20.2,103.12500000000004,阳极气体扩散层,3.821553517014621e-22,4.776941896268276e-22,0.0,0.8,-21.967806836168393
-25,20.2,109.37500000000004,阳极气体扩散层,1.7066992474553192e-22,2.133374059319149e-22,0.0,0.8,-21.961367572207763
-25,20.2,115.62500000000004,阳极气体扩散层,-1.7191143911198397e-21,-2.1488929888997995e-21,0.0,0.8,-21.956037955087083
-25,20.2,121.87500000000003,阳极气体扩散层,3.6891393026617085e-21,4.6114241283271355e-21,0.0,0.8,-21.951817989071344
-25,20.2,128.125,阳极气体扩散层,-9.072180848385947e-22,-1.1340226060482434e-21,0.0,0.8,-21.94870767840635
-25,20.2,134.375,阳极气体扩散层,3.210867908655646e-20,4.0135848858195575e-20,0.0,0.8,-21.94670702732168
-25,20.2,140.625,阳极气体扩散层,1.1430791891438439e-20,1.428848986429805e-20,0.0,0.8,-21.94581604003463
-25,20.2,146.87499999999997,阳极气体扩散层,1.6247418848343843e-20,2.0309273560429802e-20,0.0,0.8,-21.9460347207542
-25,20.2,150.14166666666665,阳极催化层,-1.1706166295459047e-20,-2.9893172358169166e-20,0.0,0.3916,-21.946725325889275
-25,20.2,150.42499999999998,阳极催化层,1.924085184002542e-19,4.913394239025899e-19,0.0,0.3916,-21.946776199695734
-25,20.2,150.70833333333331,阳极催化层,4.2241114829477095e-20,1.0786801539703038e-19,0.0,0.3916,-21.946825058785947
-25,20.2,150.99166666666665,阳极催化层,-4.5663972803270276e-20,-1.1660871502367283e-19,0.0,0.3916,-21.946871781819596
-25,20.2,151.27499999999998,阳极催化层,-3.338334728629628e-20,-8.524858857583319e-20,0.0,0.3916,-21.946916154243127
-25,20.2,151.5583333333333,阳极催化层,-7.511209922439647e-20,-1.9180822069559874e-19,0.0,0.3916,-21.946957863699083
-25,20.2,151.84166666666664,阳极催化层,3.34754648535826e-20,8.548382240444994e-20,0.0,0.3916,-21.946996493459494
-25,20.2,152.12499999999997,阳极催化层,7.118437173671346e-20,1.817782730763878e-19,0.0,0.3916,-21.947031513639786
-25,20.2,152.4083333333333,阳极催化层,1.529512046125311e-19,3.9058019563976275e-19,0.0,0.3916,-21.94706226985329
-25,20.2,152.69166666666663,阳极催化层,7.084325001962204e-20,1.809071757395864e-19,0.0,0.3916,-21.947087968845608
-25,20.2,152.97499999999997,阳极催化层,1.5003665298972594e-20,3.831375204027731e-20,0.0,0.3916,-21.947107660487205
-25,20.2,153.2583333333333,阳极催化层,5.0762698149389395e-23,1.2962895339476352e-22,0.0,0.3916,-21.947120215299265
-25,20.2,153.77499999999995,质子交换膜,0.0,0.0,0.0,0.0,-21.947127223116183
-25,20.2,154.52499999999995,质子交换膜,0.0,0.0,0.0,0.0,-21.947148783648856
-25,20.2,155.27499999999995,质子交换膜,0.0,0.0,0.0,0.0,-21.947181964271238
-25,20.2,156.02499999999992,质子交换膜,0.0,0.0,0.0,0.0,-21.947226759416765
-25,20.2,156.77499999999992,质子交换膜,0.0,0.0,0.0,0.0,-21.94728316323608
-25,20.2,157.52499999999992,质子交换膜,0.0,0.0,0.0,0.0,-21.947351169585147
-25,20.2,158.2749999999999,质子交换膜,0.0,0.0,0.0,0.0,-21.947430772007493
-25,20.2,159.0249999999999,质子交换膜,0.0,0.0,0.0,0.0,-21.947521963714507
-25,20.2,159.7749999999999,质子交换膜,0.0,0.0,0.0,0.0,-21.94762473756478
-25,20.2,160.52499999999986,质子交换膜,0.0,0.0,0.0,0.0,-21.947739086042333
-25,20.2,161.27499999999986,质子交换膜,0.0,0.0,0.0,0.0,-21.947865001233396
-25,20.2,162.02499999999986,质子交换膜,0.0,0.0,0.0,0.0,-21.948002474801484
-25,20.2,162.77499999999986,质子交换膜,0.0,0.0,0.0,0.0,-21.948151497959742
-25,20.2,163.52499999999984,质子交换膜,0.0,0.0,0.0,0.0,-21.94831206144164
-25,20.2,164.27499999999984,质子交换膜,0.0,0.0,0.0,0.0,-21.948484155469487
-25,20.2,165.02499999999984,质子交换膜,0.0,0.0,0.0,0.0,-21.948667769720572
-25,20.2,165.68249999999983,阴极催化层,-3.372395819062552e-21,-8.01615359891265e-21,0.0,0.4207,-21.948877401614055
-25,20.2,166.24749999999983,阴极催化层,2.0220897207042112e-21,4.806488520808679e-21,0.0,0.4207,-21.949293782447427
-25,20.2,166.81249999999983,阴极催化层,-1.1586146420635376e-21,-2.754016263521601e-21,0.0,0.4207,-21.949867830503337
-25,20.2,167.37749999999983,阴极催化层,-2.1820947976358918e-21,-5.186819105386004e-21,0.0,0.4207,-21.950568149686887
-25,20.2,167.94249999999985,阴极催化层,-2.5521858168722777e-21,-6.0665220272694976e-21,0.0,0.4207,-21.951366017112548
-25,20.2,168.50749999999985,阴极催化层,-2.4377466234769867e-21,-5.794501125450408e-21,0.0,0.4207,-21.952235023297533
-25,20.2,169.07249999999985,阴极催化层,-2.55576729027688e-21,-6.075035156351034e-21,0.0,0.4207,-21.95315082011396
-25,20.2,169.63749999999987,阴极催化层,5.1066081188194635e-21,1.2138360158829245e-20,0.0,0.4207,-21.95409094464941
-25,20.2,170.20249999999987,阴极催化层,-4.587346603484552e-23,-1.0904080350569412e-22,0.0,0.4207,-21.95503468775047
-25,20.2,170.76749999999987,阴极催化层,2.064470936839705e-21,4.907228278677691e-21,0.0,0.4207,-21.955962977870797
-25,20.2,171.33249999999987,阴极催化层,1.6632225682452475e-21,3.953464626206911e-21,0.0,0.4207,-21.956858254864642
-25,20.2,171.8974999999999,阴极催化层,2.074879280690516e-21,4.931968815522976e-21,0.0,0.4207,-21.95770431480102
-25,20.2,172.4624999999999,阴极催化层,-2.537776051188207e-21,-6.0322701478207916e-21,0.0,0.4207,-21.958486114366252
-25,20.2,173.0274999999999,阴极催化层,4.577062690716967e-22,1.0879635585255448e-21,0.0,0.4207,-21.959189530149615
-25,20.2,173.5924999999999,阴极催化层,-4.1463547248862595e-21,-9.85584674325234e-21,0.0,0.4207,-21.959801072644808
-25,20.2,174.1574999999999,阴极催化层,-9.184458352080265e-22,-2.1831372360542583e-21,0.0,0.4207,-21.960307556824148
-25,20.2,174.7224999999999,阴极催化层,6.17435021931335e-21,1.4676373233452223e-20,0.0,0.4207,-21.96069573115693
-25,20.2,175.2874999999999,阴极催化层,4.1158437440073175e-21,9.783322424547937e-21,0.0,0.4207,-21.960951866009253
-25,20.2,175.85249999999994,阴极催化层,3.9346652477168806e-22,9.352662818438034e-22,0.0,0.4207,-21.961061301836224
-25,20.2,176.41749999999993,阴极催化层,1.2209262030691861e-21,2.9021302663874164e-21,0.0,0.4207,-21.961007957950955
-25,20.2,179.8249999999999,阴极气体扩散层,6.821753955661262e-25,8.527192444576578e-25,0.0,0.8,-21.958310130511535
-25,20.2,186.0749999999999,阴极气体扩散层,5.148515328128449e-21,6.435644160160561e-21,0.0,0.8,-21.955870823447157
-25,20.2,192.3249999999999,阴极气体扩散层,4.871516880805655e-24,6.089396101007068e-24,0.0,0.8,-21.95615370280541
-25,20.2,198.57499999999987,阴极气体扩散层,8.398006017581561e-24,1.0497507521976951e-23,0.0,0.8,-21.959158793010687
-25,20.2,204.82499999999987,阴极气体扩散层,1.7216199297249005e-23,2.1520249121561256e-23,0.0,0.8,-21.964886118311313
-25,20.2,211.07499999999985,阴极气体扩散层,2.6225414865368312e-23,3.2781768581710386e-23,0.0,0.8,-21.973335702723006
-25,20.2,217.32499999999985,阴极气体扩散层,4.0240686033607714e-23,5.030085754200964e-23,0.0,0.8,-21.984507569980195
-25,20.2,223.57499999999985,阴极气体扩散层,4.560744386322633e-23,5.700930482903292e-23,0.0,0.8,-21.998401743494583
-25,20.2,229.82499999999982,阴极气体扩散层,-4.50948570069765e-22,-5.636857125872061e-22,0.0,0.8,-22.01501824631947
-25,20.2,236.07499999999982,阴极气体扩散层,-4.929633717945028e-23,-6.162042147431285e-23,0.0,0.8,-22.034357101123305
-25,20.2,242.32499999999982,阴极气体扩散层,3.834418615784133e-22,4.793023269730166e-22,0.0,0.8,-22.05641833016594
-25,20.2,248.57499999999985,阴极气体扩散层,1.6062161940345226e-22,2.0077702425431532e-22,0.0,0.8,-22.081201955284484
-25,20.2,254.82499999999987,阴极气体扩散层,3.3829694884080447e-22,4.228711860510056e-22,0.0,0.8,-22.10870799788617
-25,20.2,261.0749999999999,阴极气体扩散层,-2.2475255108784204e-22,-2.809406888598025e-22,0.0,0.8,-22.138936478943833
-25,20.2,267.3249999999999,阴极气体扩散层,1.5511655831113335e-22,1.9389569788891667e-22,0.0,0.8,-22.171887419002218
-25,20.2,273.57499999999993,阴极气体扩散层,2.7387719975038005e-23,3.42346499687975e-23,0.0,0.8,-22.207560838190318
-25,20.2,279.82499999999993,阴极气体扩散层,4.2817524697580034e-23,5.352190587197504e-23,0.0,0.8,-22.24595675623732
-25,20.2,286.07499999999993,阴极气体扩散层,6.873897374778106e-23,8.592371718472632e-23,0.0,0.8,-22.287075192501334
-25,20.2,292.325,阴极气体扩散层,2.7540193203600553e-22,3.442524150450069e-22,0.0,0.8,-22.330916165999668
-25,20.2,298.575,阴极气体扩散层,1.758847418879924e-22,2.1985592735999047e-22,0.0,0.8,-22.377479695452337
-25,20.2,304.825,阴极气体扩散层,1.8494540106911182e-22,2.3118175133638974e-22,0.0,0.8,-22.426765799329957
-25,20.2,311.075,阴极气体扩散层,1.2087236648903234e-22,1.5109045811129041e-22,0.0,0.8,-22.47877449591107
-25,20.2,317.32500000000005,阴极气体扩散层,1.6935949350653733e-22,2.1169936688317165e-22,0.0,0.8,-22.533505803350067
-25,20.2,323.57500000000005,阴极气体扩散层,4.466693583083463e-23,5.583366978854328e-23,0.0,0.8,-22.590959739753657
-25,20.400000000000002,3.1249999999999996,阳极气体扩散层,6.640016659018277e-25,8.300020823772845e-25,0.0,0.8,-22.177648690790562
-25,20.400000000000002,9.375,阳极气体扩散层,1.9261885714779105e-22,2.407735714347388e-22,0.0,0.8,-22.153629157852976
-25,20.400000000000002,15.625,阳极气体扩散层,-2.9095660281060146e-21,-3.636957535132518e-21,0.0,0.8,-22.130714507553108
-25,20.400000000000002,21.874999999999996,阳极气体扩散层,4.614959837607153e-22,5.7686997970089405e-22,0.0,0.8,-22.10890475538386
-25,20.400000000000002,28.125,阳极气体扩散层,1.5531964047418122e-23,1.9414955059272652e-23,0.0,0.8,-22.088199916514327
-25,20.400000000000002,34.375,阳极气体扩散层,5.74493378573744e-22,7.181167232171799e-22,0.0,0.8,-22.068600005770122
-25,20.400000000000002,40.62500000000001,阳极气体扩散层,3.4429597967831273e-22,4.303699745978909e-22,0.0,0.8,-22.050105037615907
-25,20.400000000000002,46.87500000000001,阳极气体扩散层,-2.0033368736758296e-22,-2.504171092094787e-22,0.0,0.8,-22.032715026140437
-25,20.400000000000002,53.12500000000001,阳极气体扩散层,4.323589724014447e-25,5.404487155018058e-25,0.0,0.8,-22.016429985043487
-25,20.400000000000002,59.375000000000014,阳极气体扩散层,2.3503733686903e-22,2.937966710862875e-22,0.0,0.8,-22.001249927625395
-25,20.400000000000002,65.62500000000003,阳极气体扩散层,5.555358138614997e-22,6.944197673268746e-22,0.0,0.8,-21.987174866778332
-25,20.400000000000002,71.87500000000003,阳极气体扩散层,1.4569506852089606e-22,1.8211883565112007e-22,0.0,0.8,-21.974204814979572
-25,20.400000000000002,78.12500000000003,阳极气体扩散层,-7.735135081006038e-23,-9.668918851257546e-23,0.0,0.8,-21.96233978428691
-25,20.400000000000002,84.37500000000003,阳极气体扩散层,-4.235274101323897e-22,-5.29409262665487e-22,0.0,0.8,-21.95157978633557
-25,20.400000000000002,90.62500000000003,阳极气体扩散层,-9.525250114888044e-22,-1.1906562643610055e-21,0.0,0.8,-21.941924832337293
-25,20.400000000000002,96.87500000000004,阳极气体扩散层,-3.4189789907718867e-22,-4.273723738464858e-22,0.0,0.8,-21.933374933081126
-25,20.400000000000002,103.12500000000004,阳极气体扩散层,3.6081752489563263e-22,4.510219061195407e-22,0.0,0.8,-21.92593009893571
-25,20.400000000000002,109.37500000000004,阳极气体扩散层,1.5139321892769938e-22,1.8924152365962421e-22,0.0,0.8,-21.91959033985384
-25,20.400000000000002,115.62500000000004,阳极气体扩散层,-1.7471051937269715e-21,-2.183881492158714e-21,0.0,0.8,-21.914355665378366
-25,20.400000000000002,121.87500000000003,阳极气体扩散层,3.75496155057949e-21,4.693701938224363e-21,0.0,0.8,-21.910226084650077
-25,20.400000000000002,128.125,阳极气体扩散层,-8.369691872307359e-22,-1.0462114840384198e-21,0.0,0.8,-21.907201606417374
-25,20.400000000000002,134.375,阳极气体扩散层,3.2117217381031514e-20,4.014652172628939e-20,0.0,0.8,-21.90528223904772
-25,20.400000000000002,140.625,阳极气体扩散层,1.1430786701033598e-20,1.4288483376291998e-20,0.0,0.8,-21.904467990541008
-25,20.400000000000002,146.87499999999997,阳极气体扩散层,1.6247405621958913e-20,2.030925702744864e-20,0.0,0.8,-21.904758868545002
-25,20.400000000000002,150.14166666666665,阳极催化层,-1.1708862715264136e-20,-2.9900058006292485e-20,0.0,0.3916,-21.90548465009141
-25,20.400000000000002,150.42499999999998,阳极催化层,1.9240727225234856e-19,4.913362417067124e-19,0.0,0.3916,-21.90553816305561
